[python_calc] | 2020-03-05 16:44:36,559 | DEBUG | > На запись ушло 0.01364
[python_calc] | 2020-03-05 16:44:37,382 | DEBUG | > На расчёт 224 переменных ушло 0.017001
[python_calc] | 2020-03-05 16:44:37,397 | DEBUG | > На запись ушло 0.013993
[python_calc] | 2020-03-05 16:44:38,636 | DEBUG | > На расчёт 224 переменных ушло 0.016
[python_calc] | 2020-03-05 16:44:38,652 | DEBUG | > На запись ушло 0.016003
[python_calc] | 2020-03-05 16:44:39,472 | DEBUG | > На расчёт 224 переменных ушло 0.015000999999999999
[python_calc] | 2020-03-05 16:44:39,485 | DEBUG | > На запись ушло 0.012
[python_calc] | 2020-03-05 16:44:40,732 | DEBUG | > На расчёт 224 переменных ушло 0.015002
[python_calc] | 2020-03-05 16:44:40,744 | DEBUG | > На запись ушло 0.011
[python_calc] | 2020-03-05 16:44:41,589 | DEBUG | > На расчёт 224 переменных ушло 0.013
[python_calc] | 2020-03-05 16:44:41,602 | DEBUG | > На запись ушло 0.012001
[python_calc] | 2020-03-05 16:44:42,854 | DEBUG | > На расчёт 224 переменных ушло 0.014001999999999999
[python_calc] | 2020-03-05 16:44:42,864 | DEBUG | > На запись ушло 0.009847
[python_calc] | 2020-03-05 16:44:44,195 | DEBUG | > На расчёт 224 переменных ушло 0.013002
[python_calc] | 2020-03-05 16:44:44,209 | DEBUG | > На запись ушло 0.013000999999999999
[python_calc] | 2020-03-05 16:44:45,038 | DEBUG | > На расчёт 224 переменных ушло 0.013999999999999999
[python_calc] | 2020-03-05 16:44:45,049 | DEBUG | > На запись ушло 0.009999
[python_calc] | 2020-03-05 16:44:46,366 | DEBUG | > На расчёт 224 переменных ушло 0.016000999999999998
[python_calc] | 2020-03-05 16:44:46,380 | DEBUG | > На запись ушло 0.012277
[python_calc] | 2020-03-05 16:44:47,210 | DEBUG | > На расчёт 224 переменных ушло 0.016999999999999998
[python_calc] | 2020-03-05 16:44:47,221 | DEBUG | > На запись ушло 0.01
[python_calc] | 2020-03-05 16:44:48,141 | DEBUG | > На расчёт 224 переменных ушло 0.013999999999999999
[python_calc] | 2020-03-05 16:44:48,157 | DEBUG | > На запись ушло 0.016002
[python_calc] | 2020-03-05 16:44:49,378 | DEBUG | > На расчёт 224 переменных ушло 0.015002
[python_calc] | 2020-03-05 16:44:49,388 | DEBUG | > На запись ушло 0.009231999999999999
[python_calc] | 2020-03-05 16:44:50,641 | DEBUG | > На расчёт 224 переменных ушло 0.014001999999999999
[python_calc] | 2020-03-05 16:44:50,653 | DEBUG | > На запись ушло 0.011002
[python_calc] | 2020-03-05 16:44:51,486 | DEBUG | > На расчёт 224 переменных ушло 0.011999
[python_calc] | 2020-03-05 16:44:51,501 | DEBUG | > На запись ушло 0.015002999999999999
[python_calc] | 2020-03-05 16:44:52,770 | DEBUG | > На расчёт 224 переменных ушло 0.014001
[python_calc] | 2020-03-05 16:44:52,783 | DEBUG | > На запись ушло 0.013000999999999999
[python_calc] | 2020-03-05 16:44:53,601 | DEBUG | > На расчёт 224 переменных ушло 0.013999999999999999
[python_calc] | 2020-03-05 16:44:53,613 | DEBUG | > На запись ушло 0.011
[python_calc] | 2020-03-05 16:44:54,869 | DEBUG | > На расчёт 224 переменных ушло 0.013000999999999999
[python_calc] | 2020-03-05 16:44:54,883 | DEBUG | > На запись ушло 0.014001
[python_calc] | 2020-03-05 16:44:56,199 | DEBUG | > На расчёт 224 переменных ушло 0.013002
[python_calc] | 2020-03-05 16:44:56,211 | DEBUG | > На запись ушло 0.011001
[python_calc] | 2020-03-05 16:44:57,044 | DEBUG | > На расчёт 224 переменных ушло 0.015004
[python_calc] | 2020-03-05 16:44:57,055 | DEBUG | > На запись ушло 0.010001999999999999
[python_calc] | 2020-03-05 16:44:58,293 | DEBUG | > На расчёт 224 переменных ушло 0.018
[python_calc] | 2020-03-05 16:44:58,307 | DEBUG | > На запись ушло 0.013000999999999999
[python_calc] | 2020-03-05 16:44:59,130 | DEBUG | > На расчёт 224 переменных ушло 0.014005
[python_calc] | 2020-03-05 16:44:59,143 | DEBUG | > На запись ушло 0.013000999999999999
[python_calc] | 2020-03-05 16:45:00,402 | DEBUG | > На расчёт 224 переменных ушло 0.014006999999999999
[python_calc] | 2020-03-05 16:45:00,413 | DEBUG | > На запись ушло 0.009715999999999999
[python_calc] | 2020-03-05 16:45:01,245 | DEBUG | > На расчёт 224 переменных ушло 0.012999
[python_calc] | 2020-03-05 16:45:01,259 | DEBUG | > На запись ушло 0.014622999999999999
[python_calc] | 2020-03-05 16:45:02,508 | DEBUG | > На расчёт 224 переменных ушло 0.015002
[python_calc] | 2020-03-05 16:45:02,521 | DEBUG | > На запись ушло 0.013002
[python_calc] | 2020-03-05 16:45:03,428 | DEBUG | > На расчёт 224 переменных ушло 0.013000999999999999
[python_calc] | 2020-03-05 16:45:03,441 | DEBUG | > На запись ушло 0.011951
[python_calc] | 2020-03-05 16:45:04,708 | DEBUG | > На расчёт 224 переменных ушло 0.017001
[python_calc] | 2020-03-05 16:45:04,721 | DEBUG | > На запись ушло 0.012
[python_calc] | 2020-03-05 16:45:06,023 | DEBUG | > На расчёт 224 переменных ушло 0.015000999999999999
[python_calc] | 2020-03-05 16:45:06,035 | DEBUG | > На запись ушло 0.011001
[python_calc] | 2020-03-05 16:45:06,889 | DEBUG | > На расчёт 224 переменных ушло 0.016003
[python_calc] | 2020-03-05 16:45:06,902 | DEBUG | > На запись ушло 0.011998
[python_calc] | 2020-03-05 16:45:08,207 | DEBUG | > На расчёт 224 переменных ушло 0.015999
[python_calc] | 2020-03-05 16:45:08,222 | DEBUG | > На запись ушло 0.014003999999999999
[python_calc] | 2020-03-05 16:45:09,056 | DEBUG | > На расчёт 224 переменных ушло 0.014001999999999999
[python_calc] | 2020-03-05 16:45:09,069 | DEBUG | > На запись ушло 0.013000999999999999
[python_calc] | 2020-03-05 16:45:10,395 | DEBUG | > На расчёт 224 переменных ушло 0.014001999999999999
[python_calc] | 2020-03-05 16:45:10,407 | DEBUG | > На запись ушло 0.012001
[python_calc] | 2020-03-05 16:45:11,257 | DEBUG | > На расчёт 224 переменных ушло 0.014001
[python_calc] | 2020-03-05 16:45:11,268 | DEBUG | > На запись ушло 0.010001
[python_calc] | 2020-03-05 16:45:12,578 | DEBUG | > На расчёт 224 переменных ушло 0.013000999999999999
[python_calc] | 2020-03-05 16:45:12,592 | DEBUG | > На запись ушло 0.012999
[python_calc] | 2020-03-05 16:45:13,440 | DEBUG | > На расчёт 224 переменных ушло 0.015000999999999999
[python_calc] | 2020-03-05 16:45:13,450 | DEBUG | > На запись ушло 0.010397
[python_calc] | 2020-03-05 16:45:14,767 | DEBUG | > На расчёт 224 переменных ушло 0.014001999999999999
[python_calc] | 2020-03-05 16:45:14,782 | DEBUG | > На запись ушло 0.014001999999999999
[python_calc] | 2020-03-05 16:45:15,610 | DEBUG | > На расчёт 224 переменных ушло 0.013000999999999999
[python_calc] | 2020-03-05 16:45:15,623 | DEBUG | > На запись ушло 0.012003
[python_calc] | 2020-03-05 16:45:16,865 | DEBUG | > На расчёт 224 переменных ушло 0.015002
[python_calc] | 2020-03-05 16:45:16,879 | DEBUG | > На запись ушло 0.014001
[python_calc] | 2020-03-05 16:45:17,707 | DEBUG | > На расчёт 224 переменных ушло 0.016004
[python_calc] | 2020-03-05 16:45:17,721 | DEBUG | > На запись ушло 0.013137
[python_calc] | 2020-03-05 16:45:18,957 | DEBUG | > На расчёт 224 переменных ушло 0.014001999999999999
[python_calc] | 2020-03-05 16:45:18,968 | DEBUG | > На запись ушло 0.011
[python_calc] | 2020-03-05 16:45:20,220 | DEBUG | > На расчёт 224 переменных ушло 0.014001999999999999
[python_calc] | 2020-03-05 16:45:20,233 | DEBUG | > На запись ушло 0.012001
[python_calc] | 2020-03-05 16:45:21,075 | DEBUG | > На расчёт 224 переменных ушло 0.014001
[python_calc] | 2020-03-05 16:45:21,103 | DEBUG | > На запись ушло 0.027
[python_calc] | 2020-03-05 16:45:22,403 | DEBUG | > На расчёт 224 переменных ушло 0.013004
[python_calc] | 2020-03-05 16:45:22,417 | DEBUG | > На запись ушло 0.013
[python_calc] | 2020-03-05 16:45:23,243 | DEBUG | > На расчёт 224 переменных ушло 0.017001
[python_calc] | 2020-03-05 16:45:23,256 | DEBUG | > На запись ушло 0.013006
[python_calc] | 2020-03-05 16:45:24,502 | DEBUG | > На расчёт 224 переменных ушло 0.016999999999999998
[python_calc] | 2020-03-05 16:45:24,515 | DEBUG | > На запись ушло 0.013000999999999999
[python_calc] | 2020-03-05 16:45:25,343 | DEBUG | > На расчёт 224 переменных ушло 0.014003
[python_calc] | 2020-03-05 16:45:25,356 | DEBUG | > На запись ушло 0.011001
[python_calc] | 2020-03-05 16:45:26,582 | DEBUG | > На расчёт 224 переменных ушло 0.013000999999999999
[python_calc] | 2020-03-05 16:45:26,597 | DEBUG | > На запись ушло 0.013737
[python_calc] | 2020-03-05 16:45:27,864 | DEBUG | > На расчёт 224 переменных ушло 0.013002
[python_calc] | 2020-03-05 16:45:27,880 | DEBUG | > На запись ушло 0.014428
[python_calc] | 2020-03-05 16:45:28,727 | DEBUG | > На расчёт 224 переменных ушло 0.015
[python_calc] | 2020-03-05 16:45:28,742 | DEBUG | > На запись ушло 0.014001999999999999
[python_calc] | 2020-03-05 16:45:30,058 | DEBUG | > На расчёт 224 переменных ушло 0.013991
[python_calc] | 2020-03-05 16:45:30,072 | DEBUG | > На запись ушло 0.014001
[python_calc] | 2020-03-05 16:45:30,914 | DEBUG | > На расчёт 224 переменных ушло 0.016002
[python_calc] | 2020-03-05 16:45:30,928 | DEBUG | > На запись ушло 0.014001
[python_calc] | 2020-03-05 16:45:32,245 | DEBUG | > На расчёт 224 переменных ушло 0.014006999999999999
[python_calc] | 2020-03-05 16:45:32,256 | DEBUG | > На запись ушло 0.010995999999999999
[python_calc] | 2020-03-05 16:45:33,083 | DEBUG | > На расчёт 224 переменных ушло 0.015002999999999999
[python_calc] | 2020-03-05 16:45:33,095 | DEBUG | > На запись ушло 0.011
[python_calc] | 2020-03-05 16:45:34,427 | DEBUG | > На расчёт 224 переменных ушло 0.013002
[python_calc] | 2020-03-05 16:45:34,441 | DEBUG | > На запись ушло 0.013
[python_calc] | 2020-03-05 16:45:35,281 | DEBUG | > На расчёт 224 переменных ушло 0.013000999999999999
[python_calc] | 2020-03-05 16:45:35,293 | DEBUG | > На запись ушло 0.011001
[python_calc] | 2020-03-05 16:45:36,603 | DEBUG | > На расчёт 224 переменных ушло 0.013004
[python_calc] | 2020-03-05 16:45:36,616 | DEBUG | > На запись ушло 0.011999
[python_calc] | 2020-03-05 16:45:37,448 | DEBUG | > На расчёт 224 переменных ушло 0.014001999999999999
[python_calc] | 2020-03-05 16:45:37,462 | DEBUG | > На запись ушло 0.013002999999999999
[python_calc] | 2020-03-05 16:45:38,786 | DEBUG | > На расчёт 224 переменных ушло 0.013999999999999999
[python_calc] | 2020-03-05 16:45:38,795 | DEBUG | > На запись ушло 0.008664
[python_calc] | 2020-03-05 16:45:39,625 | DEBUG | > На расчёт 224 переменных ушло 0.014001999999999999
[python_calc] | 2020-03-05 16:45:39,639 | DEBUG | > На запись ушло 0.013000999999999999
[python_calc] | 2020-03-05 16:45:40,895 | DEBUG | > На расчёт 224 переменных ушло 0.028003
[python_calc] | 2020-03-05 16:45:40,910 | DEBUG | > На запись ушло 0.014001999999999999
[python_calc] | 2020-03-05 16:45:41,770 | DEBUG | > На расчёт 224 переменных ушло 0.019
[python_calc] | 2020-03-05 16:45:41,784 | DEBUG | > На запись ушло 0.013002
[python_calc] | 2020-03-05 16:45:43,023 | DEBUG | > На расчёт 224 переменных ушло 0.013
[python_calc] | 2020-03-05 16:45:43,039 | DEBUG | > На запись ушло 0.015004
[python_calc] | 2020-03-05 16:45:43,850 | DEBUG | > На расчёт 224 переменных ушло 0.018005999999999998
[python_calc] | 2020-03-05 16:45:43,863 | DEBUG | > На запись ушло 0.010997999999999999
[python_calc] | 2020-03-05 16:45:45,140 | DEBUG | > На расчёт 224 переменных ушло 0.015009
[python_calc] | 2020-03-05 16:45:45,154 | DEBUG | > На запись ушло 0.012985
[python_calc] | 2020-03-05 16:45:46,020 | DEBUG | > На расчёт 224 переменных ушло 0.013998
[python_calc] | 2020-03-05 16:45:46,031 | DEBUG | > На запись ушло 0.010003
[python_calc] | 2020-03-05 16:45:47,277 | DEBUG | > На расчёт 224 переменных ушло 0.013999999999999999
[python_calc] | 2020-03-05 16:45:47,291 | DEBUG | > На запись ушло 0.013
[python_calc] | 2020-03-05 16:45:48,511 | DEBUG | > На расчёт 224 переменных ушло 0.014003
[python_calc] | 2020-03-05 16:45:48,526 | DEBUG | > На запись ушло 0.014001999999999999
[python_calc] | 2020-03-05 16:45:49,348 | DEBUG | > На расчёт 224 переменных ушло 0.016999999999999998
[python_calc] | 2020-03-05 16:45:49,361 | DEBUG | > На запись ушло 0.012001999999999999
[python_calc] | 2020-03-05 16:45:50,601 | DEBUG | > На расчёт 224 переменных ушло 0.013002
[python_calc] | 2020-03-05 16:45:50,615 | DEBUG | > На запись ушло 0.012997
[python_calc] | 2020-03-05 16:45:51,478 | DEBUG | > На расчёт 224 переменных ушло 0.013002
[python_calc] | 2020-03-05 16:45:51,492 | DEBUG | > На запись ушло 0.014804999999999999
[python_calc] | 2020-03-05 16:45:52,738 | DEBUG | > На расчёт 224 переменных ушло 0.015
[python_calc] | 2020-03-05 16:45:52,751 | DEBUG | > На запись ушло 0.011632
[python_calc] | 2020-03-05 16:45:54,076 | DEBUG | > На расчёт 224 переменных ушло 0.013000999999999999
